Ticker&Date,Title
SAFM20150418,1
SAH20140409,1
SAH20140708,1
SAH20140715,1
SAH20140821,1
SAH20141202,1
SAH20141204,1
SAH20141207,1
SAH20150102,1
SAH20150105,1
SAH20150127,1
SAIA20140822,1
SAIA20140825,1
SAIA20140919,1
SAIA20150202,1
SAIA20150309,1
SAIA20150407,1
SAIA20150408,1
SAIA20150414,1
SAIA20150420,2
SANM20150228,1
SANM20150313,1
SANM20150314,1
SANM20150318,2
SANM20150319,1
SANM20150414,1
SANM20150415,1
SANM20150418,1
SANM20150420,1
SANW20121220,1
SANW20141223,1
SANW20141231,1
SANW20150105,1
SANW20150108,1
SANW20150225,1
SANW20150303,1
SANW20150318,1
SANW20150320,1
SANW20150404,1
SBAC20150204,1
SBAC20150210,1
SBAC20150224,1
SBAC20150330,1
SBAC20150402,1
SBAC20150406,1
SBAC20150410,1
SBAC20150414,1
SBAC20150418,1
SBAC20150420,1
SBGI20140820,1
SBGI20140903,1
SBGI20141215,1
SBGI20150123,1
SBGI20150218,1
SBGI20150409,1
SBGI20150411,1
SBGI20150412,1
SBGI20150415,1
SBGI20150416,1
SBS20060721,1
SBS20070115,1
SBS20070717,1
SBS20111011,1
SBS20120208,1
SBS20120404,1
SBS20120430,1
SBS20120516,1
SBS20120926,1
SBS20140806,1
SBY20150211,1
SBY20150213,1
SBY20150218,1
SBY20150223,1
SBY20150303,1
SBY20150313,1
SBY20150327,2
SBY20150331,1
SBY20150411,1
SCG20120314,1
SCG20120718,1
SCG20131021,1
SCG20140312,1
SCG20140317,1
SCG20140715,1
SCG20140717,1
SCG20140815,1
SCG20150127,1
SCG20150316,1
SD20150402,2
SD20150406,1
SD20150407,2
SD20150415,2
SD20150417,1
SD20150420,2
SEV20130403,1
SEV20130924,1
SEV20140305,1
SEV20140321,1
SEV20140328,1
SEV20141120,1
SEV20141201,1
SEV20150112,1
SEV20150415,1
SEV20150420,1
SFLY20140702,1
SFLY20140718,1
SFLY20141103,1
SFLY20141117,1
SFLY20150213,1
SFLY20150218,1
SFLY20150304,1
SFLY20150403,1
SFLY20150417,1
SFLY20150420,1
SFUN20150121,1
SFUN20150201,1
SFUN20150326,1
SFUN20150331,1
SFUN20150409,2
SFUN20150410,1
SFUN20150413,1
SFUN20150417,1
SFUN20150420,1
SFY20150212,1
SFY20150312,1
SFY20150330,1
SFY20150402,1
SFY20150408,1
SFY20150409,1
SFY20150412,1
SFY20150415,1
SFY20150420,2
SGEN20141031,1
SGEN20141121,1
SGEN20150108,1
SGEN20150211,1
SGEN20150225,1
SGEN20150316,1
SGEN20150327,1
SGEN20150414,1
SGEN20150416,1
SGEN20150420,1
SGI20100612,1
SGI20120215,1
SGI20120601,1
SGI20120928,1
SGI20130322,1
SGI20130814,1
SGI20131125,1
SGI20140225,1
SGI20140806,1
SGI20141104,1
SGNT20140313,1
SGNT20140506,1
SGNT20141001,1
SGNT20150114,1
SGNT20150326,1
SGNT20150327,1
SGNT20150408,1
SGNT20150413,1
SGNT20150416,1
SGNT20150417,1
SHAK20150130,1
SHAK20150323,1
SHAK20150324,1
SHAK20150330,1
SHAK20150409,1
SHAK20150415,1
SHAK20150416,2
SHAK20150417,1
SHAK20150421,1
SHLM20150309,1
SHLM20150316,1
SHLM20150323,1
SHLM20150331,1
SHLM20150401,1
SHLM20150406,2
SHLM20150407,1
SHLM20150408,1
SHLM20150415,1
SIBC20141230,1
SIBC20141231,1
SIBC20150105,1
SIBC20150210,1
SIBC20150408,2
SIBC20150413,1
SIBC20150416,1
SIBC20150420,2
SIEB20130920,1
SIEB20140319,1
SIEB20140521,1
SIEB20140908,1
SIEB20150303,1
SIEB20150401,2
SIEB20150410,1
SIEB20150413,1
SIEB20150415,1
SJM20140806,1
SJM20141016,1
SJM20150203,1
SJM20150209,1
SJM20150216,1
SJM20150218,1
SJM20150226,1
SJM20150323,1
SJM20150415,1
SJM20150416,1
SJT20110502,1
SJT20120716,1
SJT20121120,1
SJT20140731,1
SJT20141110,1
SJT20150316,1
SJT20150320,1
SJT20150409,1
SJT20150420,2
SKX20140625,1
SKX20150105,1
SKX20150213,1
SKX20150218,1
SKX20150223,1
SKX20150225,1
SKX20150304,1
SKX20150311,1
SKX20150318,1
SKX20150323,1
SKY20111026,1
SKY20120509,1
SKY20130206,1
SKY20131028,1
SKY20131112,1
SKY20140423,1
SKY20140808,1
SKY20141015,1
SKY20141112,1
SKY20150210,1
SKYW20141029,1
SKYW20141125,1
SKYW20150105,1
SKYW20150212,1
SKYW20150217,1
SKYW20150304,1
SKYW20150306,1
SKYW20150316,1
SKYW20150331,1
SKYW20150409,1
SLAB20150204,1
SLAB20150324,1
SLAB20150330,1
SLAB20150401,2
SLAB20150406,1
SLAB20150416,1
SLAB20150417,1
SLAB20150419,1
SLAB20150420,1
SLB20150402,1
SLB20150408,1
SLB20150413,1
SLB20150416,1
SLB20150417,2
SLB20150418,1
SLB20150419,1
SLB20150420,2
SLCA20140925,1
SLCA20141121,1
SLCA20141125,1
SLCA20141208,1
SLCA20150112,1
SLCA20150224,1
SLCA20150330,1
SLCA20150410,1
SLCA20150418,1
SLCA20150420,1
SLG20130513,1
SLG20140701,1
SLG20140715,1
SLG20141002,1
SLG20150112,1
SLG20150205,1
SLG20150312,1
SLG20150326,1
SLG20150327,1
SLG20150418,1
SNAK20121003,1
SNAK20131112,1
SNAK20140709,1
SNAK20140827,1
SNAK20150114,1
SNAK20150119,1
SNAK20150209,1
SNAK20150226,1
SNAK20150305,1
SNAK20150416,1
SNE20150112,1
SNE20150304,1
SNE20150401,1
SNE20150403,1
SNE20150408,1
SNE20150415,1
SNE20150416,1
SNE20150418,2
SNE20150420,1
SNOW20131112,1
SNOW20140131,1
SNOW20140312,1
SNOW20140912,1
SNOW20150320,1
SNOW20150323,1
SNOW20150324,1
SNOW20150407,1
SNOW20150408,1
SNOW20150420,1
SON20150219,1
SON20150220,1
SON20150226,1
SON20150302,1
SON20150407,1
SON20150415,1
SON20150416,1
SON20150417,1
SON20150418,1
SON20150420,1
SONC20141107,1
SONC20150107,1
SONC20150302,1
SONC20150304,1
SONC20150325,2
SONC20150326,2
SONC20150413,1
SONC20150417,1
SPHS20131105,1
SPHS20141112,1
SPHS20141215,1
SPHS20150129,1
SPHS20150305,1
SPHS20150310,1
SPHS20150331,1
SPHS20150415,1
SPHS20150416,1
SPHS20150419,1
SPKE20140714,1
SPKE20140806,1
SPKE20140910,1
SPKE20150304,1
SPKE20150316,1
SPKE20150330,1
SPKE20150402,1
SPKE20150407,1
SPKE20150415,1
SPKE20150418,1
SPLK20150406,1
SPLK20150407,1
SPLK20150408,1
SPLK20150413,1
SPLK20150414,2
SPLK20150415,1
SPLK20150416,1
SPLK20150420,2
SPLS20150324,1
SPLS20150330,1
SPLS20150401,1
SPLS20150402,1
SPLS20150410,1
SPLS20150413,2
SPLS20150420,3
SPPI20150223,1
SPPI20150304,1
SPPI20150323,2
SPPI20150404,1
SPPI20150408,2
SPPI20150409,1
SPPI20150413,1
SPPI20150415,1
SPR20131101,1
SPR20140206,1
SPR20140808,1
SPR20141031,1
SPR20150204,1
SPR20150409,1
SPR20150414,1
SPR20150415,1
SPR20150416,1
SPR20150417,1
SPSC20141028,1
SPSC20150211,1
SPSC20150318,1
SPSC20150323,1
SPSC20150330,1
SPSC20150331,1
SPSC20150406,1
SPSC20150408,1
SPSC20150412,1
SPSC20150413,1
SPW20140821,1
SPW20141030,1
SPW20141103,1
SPW20150120,1
SPW20150212,1
SPW20150227,1
SPW20150317,1
SPW20150402,1
SPW20150414,1
SPW20150420,1
SPWR20150224,1
SPWR20150225,1
SPWR20150311,1
SPWR20150416,2
SPWR20150417,2
SPWR20150420,2
SPWR20150421,1
SREV20140701,1
SREV20140916,1
SREV20150228,1
SREV20150312,1
SREV20150407,1
SREV20150417,3
SREV20150420,2
SRNE20140626,1
SRNE20141222,1
SRNE20150128,1
SRNE20150204,1
SRNE20150302,1
SRNE20150413,1
SRNE20150418,1
SRNE20150419,1
SRNE20150420,2
SRPT20141107,1
SRPT20141208,1
SRPT20150203,1
SRPT20150217,1
SRPT20150318,1
SRPT20150320,1
SRPT20150401,1
SRPT20150406,2
SRPT20150417,1
SSNI20140507,1
SSNI20141105,1
SSNI20150107,1
SSNI20150210,1
SSNI20150302,2
SSNI20150310,1
SSNI20150409,1
SSNI20150416,1
SSNI20150420,1
SSRG20141205,1
SSRG20141208,1
SSRG20141222,1
SSRG20141231,1
SSRG20150105,1
SSRG20150109,1
SSRG20150127,1
SSRG20150213,1
SSRG20150217,1
SSRG20150226,1
STJ20150331,1
STJ20150406,1
STJ20150408,1
STJ20150413,1
STJ20150414,2
STJ20150417,1
STJ20150420,3
STMP20140609,1
STMP20150212,1
STMP20150213,1
STMP20150324,1
STMP20150325,1
STMP20150326,1
STMP20150328,1
STMP20150409,1
STMP20150417,1
STMP20150419,1
STRA20140507,1
STRA20140731,1
STRA20150206,1
STRA20150325,1
STRA20150330,1
STRA20150331,1
STRA20150407,1
STRA20150409,1
STRA20150416,1
STRA20150420,1
STRZA20150325,1
STRZA20150326,1
STRZA20150330,1
STRZA20150331,1
STRZA20150401,1
STRZA20150408,1
STRZA20150415,1
STRZA20150416,1
STRZA20150420,2
STXS20140107,1
STXS20140225,1
STXS20141105,1
STXS20150105,1
STXS20150113,1
STXS20150218,2
STXS20150220,1
STXS20150327,1
STXS20150420,1
SUI20150213,1
SUI20150226,1
SUI20150304,1
SUI20150305,1
SUI20150318,1
SUI20150319,1
SUI20150414,1
SUI20150415,1
SUI20150417,1
SUI20150420,1
SUNE20150326,1
SUNE20150402,2
SUNE20150407,1
SUNE20150410,1
SUNE20150413,3
SUNE20150416,2
SUSQ20140116,1
SUSQ20140716,1
SUSQ20141022,1
SUSQ20141112,1
SUSQ20150313,1
SUSQ20150320,1
SUSQ20150324,1
SUSQ20150415,1
SUSQ20150416,1
SUSQ20150417,1
SUTR20130605,1
SUTR20131014,1
SUTR20140508,1
SUTR20141125,1
SUTR20150324,1
SUTR20150331,1
SUTR20150408,1
SUTR20150413,1
SUTR20150416,1
SUTR20150420,1
SVT20141029,1
SVT20141202,1
SVT20150122,1
SVT20150213,2
SVT20150306,1
SVT20150310,1
SVT20150312,1
SVT20150415,2
SWC20140423,1
SWC20140504,1
SWC20141014,1
SWC20141104,1
SWC20141114,1
SWC20141201,1
SWC20150319,1
SWC20150326,1
SWC20150413,1
SWC20150420,1
SWHC20141104,1
SWHC20150101,1
SWHC20150121,1
SWHC20150124,1
SWHC20150302,1
SWHC20150304,1
SWHC20150407,1
SWHC20150415,1
SWHC20150418,1
SWHC20150420,1
SWIR20150206,1
SWIR20150209,1
SWIR20150219,1
SWIR20150224,1
SWIR20150305,1
SWIR20150313,1
SWIR20150318,1
SWIR20150327,1
SWIR20150409,1
SWIR20150415,1
SWK20140725,1
SWK20140801,1
SWK20141001,1
SWK20141022,1
SWK20150129,1
SWK20150227,1
SWK20150311,1
SWK20150415,1
SWK20150416,1
SWK20150417,1
SWN20130417,1
SWN20130418,1
SWN20130421,1
SWN20130430,1
SWN20130920,1
SWN20140910,1
SWN20140911,1
SWN20141031,1
SWN20150117,1
SWN20150331,1
SXC20141021,1
SXC20141209,1
SXC20141215,1
SXC20141222,1
SXC20150107,1
SXC20150113,1
SXC20150325,2
SXC20150418,1
SXC20150420,1
SYNA20141027,1
SYNA20141111,1
SYNA20141204,1
SYNA20150102,1
SYNA20150104,1
SYNA20150130,1
SYNA20150210,1
SYNA20150410,1
SYNA20150416,1
SYNA20150420,1
SYNC20141227,1
SYNC20150112,1
SYNC20150114,1
SYNC20150223,1
SYNC20150225,1
SYNC20150315,1
SYNC20150410,1
SYNC20150413,1
SYNC20150414,1
SYNC20150420,1
TAXI20140513,1
TAXI20140613,1
TAXI20140804,1
TAXI20141230,1
TAXI20150217,1
TAXI20150302,1
TAXI20150317,1
TAXI20150326,1
TAXI20150409,1
TAXI20150412,1
TBI20130206,1
TBI20130417,1
TBI20130916,1
TBI20140207,1
TBI20141023,1
TBI20150324,1
TBI20150410,3
TBI20150417,1
TCCO20150409,1
TCCO20150420,7
TCCO20150421,2
TCK20150105,1
TCK20150203,1
TCK20150212,1
TCK20150227,1
TCK20150306,1
TCK20150323,1
TCK20150331,1
TCK20150406,1
TCK20150415,1
TCK20150420,1
TDG.TO20131126,1
TDG.TO20140213,1
TDG.TO20140707,1
TDG.TO20141125,1
TDG.TO20141215,1
TDG.TO20150204,1
TDG.TO20150217,1
TDG.TO20150218,1
TDG.TO20150318,1
TDG.TO20150402,1
TDG20131126,1
TDG20140213,1
TDG20140707,1
TDG20141125,1
TDG20141215,1
TDG20150204,1
TDG20150217,1
TDG20150218,1
TDG20150318,1
TDG20150402,1
TERP20141029,1
TERP20141126,1
TERP20150218,1
TERP20150225,1
TERP20150401,2
TERP20150406,1
TERP20150407,1
TERP20150416,1
TERP20150420,1
TEX20141029,1
TEX20141222,1
TEX20150218,1
TEX20150331,1
TEX20150409,2
TEX20150413,1
TEX20150414,1
TEX20150415,1
TEX20150420,1
TFM20150323,1
TFM20150324,1
TFM20150404,2
TFM20150406,1
TFM20150408,1
TFM20150413,1
TFM20150416,1
TFM20150419,1
TFM20150420,1
TGI20140618,1
TGI20141017,1
TGI20141209,1
TGI20141216,1
TGI20150129,1
TGI20150217,1
TGI20150408,2
TGI20150409,1
TGI20150415,1
THG20140926,1
THG20141001,1
THG20141205,1
THG20150227,1
THG20150310,1
THG20150312,1
THG20150326,1
THG20150413,1
THG20150416,2
THLD20140905,1
THLD20141126,1
THLD20141231,1
THLD20150212,1
THLD20150220,1
THLD20150311,1
THLD20150319,1
THLD20150326,1
THLD20150415,1
THLD20150420,1
THOR20140702,1
THOR20150211,1
THOR20150411,2
THOR20150413,1
THOR20150415,1
THOR20150416,1
THOR20150417,2
THOR20150420,1
THRM20140809,1
THRM20141215,1
THRM20150121,1
THRM20150204,1
THRM20150313,1
THRM20150330,1
THRM20150401,1
THRM20150413,1
THRM20150414,1
THRM20150420,1
THRX20140507,1
THRX20140515,1
THRX20140605,1
THRX20140612,1
THRX20140806,1
THRX20150223,1
THRX20150306,1
THRX20150309,1
THRX20150320,1
THRX20150330,1
THS20140527,1
THS20140630,1
THS20140807,1
THS20140910,1
THS20150204,1
THS20150212,1
THS20150319,1
THS20150324,1
THS20150409,1
THS20150417,1
TIS20140701,1
TIS20140729,1
TIS20140731,1
TIS20140925,1
TIS20140929,1
TIS20141017,1
TIS20141104,1
TIS20150219,1
TIS20150223,1
TIS20150311,1
TISI20150323,1
TISI20150330,1
TISI20150401,1
TISI20150402,1
TISI20150406,1
TISI20150407,1
TISI20150408,1
TISI20150414,1
TISI20150415,1
TISI20150416,1
TLM20141216,1
TLM20150218,1
TLM20150324,2
TLM20150401,1
TLM20150411,1
TLM20150415,1
TLM20150417,1
TLM20150420,2
TMH20130324,1
TMH20130410,1
TMH20141024,1
TMH20150107,1
TMH20150211,1
TMH20150216,1
TMH20150402,1
TMH20150420,2
TMH20150421,1
TMO20150205,1
TMO20150310,1
TMO20150311,1
TMO20150402,1
TMO20150408,1
TMO20150409,1
TMO20150415,1
TMO20150416,1
TMO20150418,1
TMO20150420,1
TNH20131119,1
TNH20141105,1
TNH20141112,1
TNH20141120,1
TNH20150206,1
TNH20150217,1
TNH20150227,1
TNH20150413,1
TNH20150415,1
TNH20150416,1
TNK20140328,1
TNK20140619,1
TNK20140901,1
TNK20141203,1
TNK20150204,1
TNK20150224,1
TNK20150227,1
TNK20150316,1
TNK20150327,1
TNK20150407,1
TOWR20150213,1
TOWR20150324,1
TOWR20150326,1
TOWR20150401,1
TOWR20150402,1
TOWR20150410,1
TOWR20150411,1
TOWR20150413,1
TOWR20150416,1
TOWR20150420,1
TPC20141218,1
TPC20150118,1
TPC20150124,1
TPC20150222,1
TPC20150224,1
TPC20150227,1
TPC20150311,1
TPC20150324,1
TPC20150327,1
TPC20150409,1
TRAK20140221,1
TRAK20140828,1
TRAK20141112,1
TRAK20150223,1
TRAK20150406,1
TRAK20150411,1
TRAK20150413,2
TRAK20150415,1
TRAK20150417,1
TRCH20140625,1
TRCH20140924,1
TRCH20141022,1
TRCH20141114,1
TRCH20141117,1
TRCH20141125,1
TRCH20150109,1
TRCH20150318,1
TRCH20150408,2
TREE20150106,1
TREE20150212,1
TREE20150218,1
TREE20150306,1
TREE20150323,1
TREE20150417,5
TRIP20150331,1
TRIP20150402,1
TRIP20150403,1
TRIP20150406,3
TRIP20150410,1
TRIP20150416,2
TRIP20150417,1
TRN20131122,1
TRN20131228,1
TRN20140815,1
TRN20141107,1
TRN20141211,1
TRN20150108,1
TRN20150206,1
TRN20150226,1
TRN20150302,1
TRN20150319,1
TSCO20150323,1
TSCO20150326,1
TSCO20150328,1
TSCO20150329,1
TSCO20150409,1
TSCO20150415,2
TSCO20150420,3
TSLA20150401,1
TSLA20150406,1
TSLA20150408,1
TSLA20150409,1
TSLA20150414,1
TSLA20150419,1
TSLA20150420,4
TSO20150211,1
TSO20150217,1
TSO20150304,1
TSO20150327,1
TSO20150330,1
TSO20150401,1
TSO20150409,1
TSO20150416,1
TSO20150417,1
TSO20150420,1
TTMI20140922,1
TTMI20141009,1
TTMI20141204,1
TTMI20141230,1
TTMI20150105,1
TTMI20150113,1
TTMI20150114,1
TTMI20150120,1
TTMI20150205,1
TTMI20150415,1
TTPH20150204,1
TTPH20150305,1
TTPH20150306,1
TTPH20150309,1
TTPH20150316,1
TTPH20150317,1
TTPH20150407,1
TTPH20150409,1
TTPH20150415,1
TTPH20150419,1
TTS20090814,1
TTS20110820,1
TTS20111111,1
TTS20140403,1
TTS20140722,1
TTS20140825,1
TTS20140917,1
TTS20141216,1
TTS20141229,1
TTS20150317,1
TUBE20140718,1
TUBE20140812,1
TUBE20140828,1
TUBE20141020,1
TUBE20141113,1
TUBE20150226,1
TUBE20150227,1
TUBE20150324,1
TUBE20150420,1
TUBE20150421,1
TWI20141016,1
TWI20141212,1
TWI20150226,1
TWI20150311,1
TWI20150312,1
TWI20150319,1
TWI20150328,1
TWI20150406,1
TWI20150414,1
TWI20150415,1
TWTR20150326,1
TWTR20150331,1
TWTR20150407,1
TWTR20150417,1
TWTR20150418,1
TWTR20150420,5
TXRH20141001,1
TXRH20141104,1
TXRH20141126,1
TXRH20141219,1
TXRH20150112,1
TXRH20150223,1
TXRH20150324,1
TXRH20150409,1
TXRH20150410,1
TXRH20150414,1
TXTR20140828,1
TXTR20140930,1
TXTR20150126,1
TXTR20150204,1
TXTR20150224,1
TXTR20150309,1
TXTR20150326,2
TXTR20150327,1
TXTR20150331,1
TYPE20150212,1
TYPE20150309,1
TYPE20150325,1
TYPE20150326,1
TYPE20150327,1
TYPE20150413,1
TYPE20150414,1
TYPE20150416,1
TYPE20150417,1
TYPE20150420,1
UA20150331,1
UA20150412,1
UA20150414,1
UA20150417,1
UA20150419,1
UA20150420,5
UC.V20140602,1
UC.V20141031,1
UC.V20141114,1
UC.V20141126,1
UC.V20150202,2
UC.V20150214,1
UC.V20150320,1
UC.V20150416,1
UC.V20150417,1
UCBI20150126,1
UCBI20150128,1
UCBI20150210,1
UCBI20150212,1
UCBI20150325,1
UCBI20150403,1
UCBI20150407,1
UCBI20150409,1
UCBI20150413,1
UCBI20150415,1
UCTT20120518,1
UCTT20141124,1
UCTT20150218,1
UCTT20150320,1
UCTT20150401,1
UCTT20150407,1
UCTT20150417,1
UCTT20150418,1
UCTT20150419,1
UCTT20150420,1
UEPS20121204,1
UEPS20131010,1
UEPS20140828,1
UEPS20141106,1
UEPS20150112,1
UEPS20150205,1
UEPS20150304,1
UEPS20150406,1
UEPS20150409,1
UEPS20150420,1
UFPI20141124,1
UFPI20150116,1
UFPI20150312,1
UFPI20150413,1
UFPI20150415,1
UFPI20150416,2
UFPI20150417,2
UFPI20150420,1
UFPT20130905,1
UFPT20131108,1
UFPT20140626,1
UFPT20150303,1
UFPT20150312,1
UFPT20150317,1
UFPT20150331,1
UFPT20150413,1
UFPT20150415,1
UFPT20150420,1
UHS20150325,1
UHS20150331,1
UHS20150401,2
UHS20150406,1
UHS20150409,1
UHS20150413,1
UHS20150414,1
UHS20150416,1
UHS20150420,1
UIL20140303,1
UIL20140911,1
UIL20141204,1
UIL20141212,1
UIL20150226,1
UIL20150227,1
UIL20150302,1
UIL20150308,1
UIL20150317,1
UIL20150409,1
UMPQ20141226,1
UMPQ20150213,1
UMPQ20150325,1
UMPQ20150326,2
UMPQ20150413,1
UMPQ20150414,1
UMPQ20150419,1
UMPQ20150420,2
URBN20150324,1
URBN20150327,1
URBN20150330,1
URBN20150402,1
URBN20150406,1
URBN20150414,2
URBN20150417,1
URBN20150420,2
URI20141013,1
URI20150109,2
URI20150331,1
URI20150413,1
URI20150414,1
URI20150416,1
URI20150417,1
URI20150419,1
URI20150420,1
USTR20140529,1
USTR20140825,1
USTR20141217,1
USTR20150218,1
USTR20150309,1
USTR20150330,1
USTR20150417,1
USTR20150420,3
UTEK20121219,1
UTEK20130328,1
UTEK20130603,1
UTEK20130717,1
UTEK20130718,1
UTEK20130829,1
UTEK20141209,1
UTEK20150414,1
UTEK20150415,1
UTEK20150417,1
UTHR20150107,1
UTHR20150224,1
UTHR20150225,1
UTHR20150316,1
UTHR20150327,1
UTHR20150331,1
UTHR20150409,1
UTHR20150414,1
UTHR20150416,1
UTHR20150420,1
UVV20150325,1
UVV20150327,1
UVV20150405,1
UVV20150408,1
UVV20150409,1
UVV20150420,4
UVV20150421,1
VFC20141020,1
VFC20141104,1
VFC20141128,1
VFC20150127,1
VFC20150205,1
VFC20150217,1
VFC20150403,1
VFC20150408,1
VFC20150409,1
VFC20150419,1
VGGL20140425,1
VGGL20140603,1
VGGL20140807,1
VGGL20141112,1
VGGL20141119,1
VGGL20141202,2
VGGL20150213,1
VGGL20150319,1
VGGL20150320,1
VHC20140115,1
VHC20140213,1
VHC20140917,1
VHC20140918,1
VHC20140925,1
VHC20141220,1
VHC20141222,1
VHC20150225,1
VHC20150302,1
VHC20150413,1
VIPS20141118,1
VIPS20150126,1
VIPS20150128,1
VIPS20150211,1
VIPS20150218,1
VIPS20150302,1
VIPS20150401,1
VIPS20150409,1
VIPS20150414,1
VIPS20150415,1
VLO20150401,1
VLO20150402,1
VLO20150405,1
VLO20150407,1
VLO20150408,1
VLO20150412,1
VLO20150416,1
VLO20150417,1
VLO20150420,1
VLO20150421,1
VMI20140707,1
VMI20140804,1
VMI20141104,1
VMI20141222,1
VMI20150126,1
VMI20150218,1
VMI20150309,1
VMI20150312,1
VMI20150320,1
VMI20150416,1
VPCO20140515,1
VPCO20140924,1
VPCO20141107,1
VPCO20150112,1
VPCO20150120,1
VPCO20150305,1
VPCO20150319,1
VPCO20150402,1
VPCO20150412,1
VPCO20150420,1
VR20120611,1
VR20150114,1
VR20150413,1
VR20150415,2
VR20150417,1
VR20150420,4
VRSN20141028,1
VRSN20150226,1
VRSN20150312,1
VRSN20150323,1
VRSN20150324,2
VRSN20150325,1
VRSN20150408,1
VRSN20150414,1
VRSN20150417,1
VSAR20140218,1
VSAR20140904,1
VSAR20150105,1
VSAR20150112,1
VSAR20150320,1
VSAR20150323,1
VSAR20150409,1
VSAR20150413,1
VSAR20150417,2
VSTM20140527,1
VSTM20140621,1
VSTM20141218,1
VSTM20150123,1
VSTM20150207,1
VSTM20150305,1
VSTM20150312,1
VSTM20150318,1
VSTM20150320,1
VSTM20150413,1
VTUS20140519,1
VTUS20140714,1
VTUS20141001,1
VTUS20150217,1
VTUS20150220,1
VTUS20150319,1
VTUS20150414,1
VTUS20150417,1
VTUS20150420,2
VVUS20150323,1
VVUS20150327,1
VVUS20150331,1
VVUS20150409,1
VVUS20150413,1
VVUS20150414,1
VVUS20150416,1
VVUS20150417,2
VVUS20150420,1
WAB20150208,1
WAB20150218,1
WAB20150225,1
WAB20150227,1
WAB20150401,1
WAB20150404,1
WAB20150407,1
WAB20150413,1
WAB20150415,1
WAB20150420,1
WABC20090207,1
WABC20131024,1
WABC20141028,1
WABC20150208,1
WABC20150303,1
WABC20150316,1
WABC20150318,1
WABC20150415,1
WABC20150416,1
WABC20150417,1
WAGE20150122,1
WAGE20150401,1
WAGE20150408,1
WAGE20150410,2
WAGE20150415,1
WAGE20150416,1
WAGE20150420,3
WAIR20140131,1
WAIR20140602,1
WAIR20141120,1
WAIR20150206,1
WAIR20150216,1
WAIR20150327,1
WAIR20150406,1
WAIR20150410,1
WAIR20150413,1
WAIR20150416,1
WBC20141120,1
WBC20141211,1
WBC20150213,1
WBC20150303,1
WBC20150311,1
WBC20150409,1
WBC20150413,1
WBC20150416,1
WBC20150417,1
WBC20150420,1
WBMD20140805,1
WBMD20140910,1
WBMD20140915,1
WBMD20150106,1
WBMD20150408,1
WBMD20150410,1
WBMD20150411,1
WBMD20150414,1
WBMD20150417,2
WBS20150127,1
WBS20150203,1
WBS20150302,1
WBS20150401,1
WBS20150402,1
WBS20150414,1
WBS20150417,3
WBS20150420,1
WDC20150413,1
WDC20150414,1
WDC20150415,2
WDC20150416,2
WDC20150417,3
WDC20150420,1
WDR20140515,1
WDR20140708,1
WDR20141028,1
WDR20150114,1
WDR20150210,1
WDR20150321,1
WDR20150401,1
WDR20150407,1
WDR20150410,1
WDR20150415,1
WEN20150131,1
WEN20150327,1
WEN20150331,1
WEN20150401,1
WEN20150408,2
WEN20150414,2
WEN20150415,2
WERN20150202,1
WERN20150220,1
WERN20150306,1
WERN20150323,1
WERN20150326,1
WERN20150331,1
WERN20150407,1
WERN20150411,1
WERN20150415,2
WETF20150315,1
WETF20150324,1
WETF20150325,1
WETF20150408,2
WETF20150411,1
WETF20150416,2
WETF20150417,1
WETF20150420,1
WFM20150329,1
WFM20150403,1
WFM20150407,2
WFM20150408,1
WFM20150409,1
WFM20150410,1
WFM20150415,1
WFM20150416,1
WFM20150420,1
WFT20080617,1
WFT20131210,1
WFT20140307,1
WFT20140929,1
WFT20150313,1
WFT20150314,1
WFT20150323,1
WFT20150330,1
WFT20150415,1
WFT20150417,1
WGBS20140827,1
WGBS20141017,1
WGBS20150219,1
WGBS20150225,1
WGBS20150226,1
WGBS20150304,1
WGBS20150316,1
WGBS20150326,1
WGBS20150413,1
WGBS20150420,1
WHG20130904,1
WHG20140624,1
WHG20140911,1
WHG20141208,1
WHG20150115,1
WHG20150310,1
WHG20150320,1
WHG20150323,1
WHG20150401,2
WLH20140623,1
WLH20140902,1
WLH20141107,1
WLH20150204,1
WLH20150205,1
WLH20150206,1
WLH20150213,1
WLH20150403,1
WLH20150414,1
WLH20150420,1
WLK20140528,1
WLK20150210,1
WLK20150224,1
WLK20150401,1
WLK20150408,1
WLK20150409,1
WLK20150413,1
WLK20150414,1
WLK20150417,1
WLK20150420,1
WLL20150325,1
WLL20150330,1
WLL20150407,1
WLL20150410,1
WLL20150412,1
WLL20150415,2
WLL20150416,1
WLL20150417,1
WLL20150420,1
WLRH20140513,1
WLRH20140514,1
WLRH20140602,1
WLRH20140606,3
WLRH20140611,1
WLRH20140708,1
WLRH20140804,1
WLRH20141119,1
WMAR20150401,2
WMAR20150402,1
WMAR20150403,1
WMAR20150406,2
WMAR20150408,1
WMAR20150413,1
WMAR20150416,1
WMAR20150417,1
WMB20150323,1
WMB20150326,2
WMB20150328,1
WMB20150402,2
WMB20150407,1
WMB20150408,1
WMB20150410,1
WMB20150420,1
WMGI20140915,1
WMGI20141027,2
WMGI20150202,1
WMGI20150210,1
WMGI20150213,1
WMGI20150219,1
WMGI20150324,1
WMGI20150408,1
WMGI20150420,1
WMS20141216,1
WMS20150204,1
WMS20150220,1
WMS20150225,1
WMS20150303,1
WMS20150320,1
WMS20150415,1
WMS20150416,2
WMS20150418,1
WPCS20130528,1
